21540 pi        20   0   22776   7212   6288 R 22.9  1.9   0:00.71 main
21540 pi        20   0   29144  13676   6288 S  8.5  3.6  21:36.25 main
21540 pi        20   0   29144  13676   6288 S  0.0  3.6  21:36.25 main
21540 pi        20   0   29144  13676   6288 S  8.9  3.6  21:36.52 main
21540 pi        20   0   29144  13676   6288 S  0.0  3.6  21:36.52 main
21540 pi        20   0   29144  13680   6288 S  8.5  3.6  21:36.78 main
21540 pi        20   0   29144  13680   6288 S  0.0  3.6  21:36.78 main
21540 pi        20   0   29144  13680   6288 S  8.8  3.6  21:37.05 main
21540 pi        20   0   29144  13680   6288 S  8.5  3.6  21:37.31 main
21540 pi        20   0   29144  13680   6288 S  0.0  3.6  21:37.31 main
21540 pi        20   0   29144  13684   6288 S  8.9  3.6  21:37.58 main
21540 pi        20   0   29144  13684   6288 S  0.0  3.6  21:37.58 main
21540 pi        20   0   29144  13684   6288 S  8.2  3.6  21:37.83 main
21540 pi        20   0   29144  13684   6288 S  0.0  3.6  21:37.83 main
21540 pi        20   0   29144  13684   6288 S  8.9  3.6  21:38.10 main
21540 pi        20   0   29144  13684   6288 R  1.0  3.6  21:38.13 main
21540 pi        20   0   29144  13688   6288 S  7.4  3.6  21:38.36 main
21540 pi        20   0   29144  13688   6288 S  8.8  3.6  21:38.63 main
21540 pi        20   0   29144  13688   6288 S  0.0  3.6  21:38.63 main
21540 pi        20   0   29144  13688   6288 S  8.9  3.6  21:38.90 main
21540 pi        20   0   29144  13688   6288 S  0.0  3.6  21:38.90 main
21540 pi        20   0   29144  13692   6288 S  8.8  3.6  21:39.17 main
21540 pi        20   0   29144  13692   6288 S  0.0  3.6  21:39.17 main
21540 pi        20   0   29144  13692   6288 S  8.5  3.6  21:39.43 main
21540 pi        20   0   29144  13692   6288 R  2.9  3.6  21:39.52 main
21540 pi        20   0   29144  13692   6288 S  5.5  3.6  21:39.69 main
21540 pi        20   0   29144  13696   6288 S  8.5  3.6  21:39.95 main
21540 pi        20   0   29144  13696   6288 S  0.0  3.6  21:39.95 main
21540 pi        20   0   29144  13696   6288 S  8.5  3.6  21:40.21 main
21540 pi        20   0   29144  13696   6288 S  0.0  3.6  21:40.21 main
21540 pi        20   0   29144  13696   6288 S  8.5  3.6  21:40.47 main
21540 pi        20   0   29144  13696   6288 S  0.0  3.6  21:40.47 main
21540 pi        20   0   29144  13700   6288 S  8.9  3.6  21:40.74 main
21540 pi        20   0   29144  13700   6288 S  8.4  3.6  21:41.00 main
21540 pi        20   0   29144  13700   6288 S  0.0  3.6  21:41.00 main
21540 pi        20   0   29144  13700   6288 S  8.5  3.6  21:41.26 main
21540 pi        20   0   29144  13700   6288 S  0.0  3.6  21:41.26 main
21540 pi        20   0   29144  13704   6288 S  8.9  3.6  21:41.53 main
21540 pi        20   0   29144  13704   6288 S  0.0  3.6  21:41.53 main
21540 pi        20   0   29144  13704   6288 S  8.9  3.6  21:41.80 main
21540 pi        20   0   29144  13704   6288 S  0.0  3.6  21:41.80 main
21540 pi        20   0   29144  13704   6288 S  8.5  3.6  21:42.06 main
21540 pi        20   0   29144  13708   6288 S  8.8  3.6  21:42.33 main
21540 pi        20   0   29144  13708   6288 S  0.0  3.6  21:42.33 main
21540 pi        20   0   29144  13708   6288 S  8.5  3.6  21:42.59 main
21540 pi        20   0   29144  13708   6288 S  0.0  3.6  21:42.59 main
21540 pi        20   0   29144  13708   6288 S  8.9  3.6  21:42.86 main
21540 pi        20   0   29144  13708   6288 S  0.0  3.6  21:42.86 main
21540 pi        20   0   29144  13712   6288 S  8.5  3.6  21:43.12 main
21540 pi        20   0   29144  13712   6288 S  0.0  3.6  21:43.12 main
21540 pi        20   0   29144  13712   6288 S  8.5  3.6  21:43.38 main
21540 pi        20   0   29144  13712   6288 S  8.5  3.6  21:43.64 main
21540 pi        20   0   29144  13712   6288 S  0.0  3.6  21:43.64 main
21540 pi        20   0   29276  13716   6288 S  8.9  3.6  21:43.91 main
21540 pi        20   0   29276  13716   6288 S  0.0  3.6  21:43.91 main
21540 pi        20   0   29212  13716   6288 S  8.5  3.6  21:44.17 main
21540 pi        20   0   29212  13716   6288 S  0.0  3.6  21:44.17 main
21540 pi        20   0   29212  13716   6288 S  8.9  3.6  21:44.44 main
21540 pi        20   0   29212  13716   6288 R  2.6  3.6  21:44.52 main
21540 pi        20   0   29212  13720   6288 S  5.8  3.6  21:44.70 main
21540 pi        20   0   29212  13720   6288 S  8.5  3.6  21:44.96 main
21540 pi        20   0   29212  13720   6288 S  0.0  3.6  21:44.96 main
21540 pi        20   0   29212  13720   6288 S  8.5  3.6  21:45.22 main
21540 pi        20   0   29212  13720   6288 S  0.0  3.6  21:45.22 main
21540 pi        20   0   29212  13720   6288 S  8.8  3.6  21:45.49 main
21540 pi        20   0   29212  13720   6288 S  0.0  3.6  21:45.49 main
21540 pi        20   0   29212  13724   6288 S  8.5  3.6  21:45.75 main
21540 pi        20   0   29212  13724   6288 R  7.2  3.6  21:45.97 main
21540 pi        20   0   29212  13724   6288 S  1.3  3.6  21:46.01 main
21540 pi        20   0   29212  13724   6288 S  8.5  3.6  21:46.27 main
21540 pi        20   0   29212  13724   6288 S  0.0  3.6  21:46.27 main
21540 pi        20   0   29212  13728   6288 S  8.9  3.6  21:46.54 main
21540 pi        20   0   29212  13728   6288 S  0.0  3.6  21:46.54 main
21540 pi        20   0   29212  13728   6288 S  8.5  3.6  21:46.80 main
21540 pi        20   0   29212  13728   6288 S  0.0  3.6  21:46.80 main
21540 pi        20   0   29212  13728   6288 S  8.9  3.6  21:47.07 main
21540 pi        20   0   29212  13732   6288 S  8.5  3.6  21:47.33 main
21540 pi        20   0   29212  13732   6288 S  0.0  3.6  21:47.33 main
21540 pi        20   0   29212  13732   6288 S  8.5  3.6  21:47.59 main
21540 pi        20   0   29212  13732   6288 S  0.0  3.6  21:47.59 main
21540 pi        20   0   29212  13732   6288 S  8.4  3.6  21:47.85 main
21540 pi        20   0   29212  13732   6288 S  0.0  3.6  21:47.85 main
21540 pi        20   0   29212  13736   6288 S  8.5  3.6  21:48.11 main
21540 pi        20   0   29212  13736   6288 S  0.0  3.6  21:48.11 main
21540 pi        20   0   29212  13736   6288 S  8.5  3.6  21:48.37 main
21540 pi        20   0   29212  13736   6288 S  8.5  3.6  21:48.63 main
21540 pi        20   0   29212  13736   6288 S  0.0  3.6  21:48.63 main
21540 pi        20   0   29212  13740   6288 S  8.5  3.6  21:48.89 main
21540 pi        20   0   29212  13740   6288 S  0.0  3.6  21:48.89 main
21540 pi        20   0   29212  13740   6288 S  8.8  3.6  21:49.16 main
21540 pi        20   0   29212  13740   6288 S  0.0  3.6  21:49.16 main
21540 pi        20   0   29212  13740   6288 S  8.5  3.6  21:49.42 main
21540 pi        20   0   29212  13740   6288 S  0.0  3.6  21:49.42 main
21540 pi        20   0   29212  13744   6288 S  8.5  3.6  21:49.68 main
21540 pi        20   0   29212  13744   6288 S  8.5  3.6  21:49.94 main
21540 pi        20   0   29212  13744   6288 S  0.0  3.6  21:49.94 main
21540 pi        20   0   29212  13744   6288 S  8.5  3.6  21:50.20 main
21540 pi        20   0   29212  13744   6288 S  0.0  3.6  21:50.20 main
21540 pi        20   0   29212  13748   6288 S  8.8  3.6  21:50.47 main
21540 pi        20   0   29212  13748   6288 S  0.0  3.6  21:50.47 main
21540 pi        20   0   29212  13748   6288 S  8.5  3.6  21:50.73 main
21540 pi        20   0   29212  13748   6288 R  1.6  3.6  21:50.78 main
21540 pi        20   0   29212  13748   6288 S  6.8  3.6  21:50.99 main
21540 pi        20   0   29212  13752   6288 S  8.5  3.6  21:51.25 main
21540 pi        20   0   29212  13752   6288 S  0.0  3.6  21:51.25 main
21540 pi        20   0   29212  13752   6288 S  8.5  3.6  21:51.51 main
21540 pi        20   0   29212  13752   6288 S  0.0  3.6  21:51.51 main
21540 pi        20   0   29212  13752   6288 S  8.5  3.6  21:51.77 main
21540 pi        20   0   29212  13752   6288 S  0.0  3.6  21:51.77 main
21540 pi        20   0   29212  13756   6288 S  9.1  3.6  21:52.05 main
21540 pi        20   0   29212  13756   6288 R  3.3  3.6  21:52.15 main
21540 pi        20   0   29212  13756   6288 S  5.2  3.6  21:52.31 main
21540 pi        20   0   29212  13756   6288 S  8.5  3.6  21:52.57 main
21540 pi        20   0   29212  13756   6288 S  0.0  3.6  21:52.57 main
21540 pi        20   0   29212  13760   6288 S  8.5  3.6  21:52.83 main
21540 pi        20   0   29212  13760   6288 S  0.0  3.6  21:52.83 main
21540 pi        20   0   29212  13760   6288 S  8.5  3.6  21:53.09 main
21540 pi        20   0   29212  13760   6288 S  0.0  3.6  21:53.09 main
21540 pi        20   0   29212  13760   6288 S  8.5  3.6  21:53.35 main
21540 pi        20   0   29212  13764   6288 S  8.5  3.6  21:53.61 main
21540 pi        20   0   29212  13764   6288 S  0.0  3.6  21:53.61 main
21540 pi        20   0   29212  13764   6288 S  8.9  3.6  21:53.88 main
21540 pi        20   0   29212  13764   6288 S  0.0  3.6  21:53.88 main
21540 pi        20   0   29212  13764   6288 S  8.5  3.6  21:54.14 main
21540 pi        20   0   29212  13764   6288 S  0.0  3.6  21:54.14 main
21540 pi        20   0   29212  13768   6288 S  8.5  3.6  21:54.40 main
21540 pi        20   0   29212  13768   6288 S  0.0  3.6  21:54.40 main
21540 pi        20   0   29212  13768   6288 S  8.9  3.6  21:54.67 main
21540 pi        20   0   29212  13768   6288 S  8.5  3.6  21:54.93 main
21540 pi        20   0   29212  13768   6288 S  0.0  3.6  21:54.93 main
21540 pi        20   0   29212  13772   6288 S  8.7  3.6  21:55.20 main
21540 pi        20   0   29212  13772   6288 S  0.0  3.6  21:55.20 main
21540 pi        20   0   29212  13772   6288 S  8.5  3.6  21:55.46 main
21540 pi        20   0   29212  13772   6288 S  0.0  3.6  21:55.46 main
21540 pi        20   0   29212  13772   6288 S  8.5  3.6  21:55.72 main
21540 pi        20   0   29212  13772   6288 S  0.0  3.6  21:55.72 main
21540 pi        20   0   29212  13776   6288 S  8.5  3.6  21:55.98 main
21540 pi        20   0   29212  13776   6288 S  8.5  3.6  21:56.24 main
21540 pi        20   0   29212  13776   6288 S  0.0  3.6  21:56.24 main
21540 pi        20   0   29212  13776   6288 S  8.5  3.6  21:56.50 main
21540 pi        20   0   29212  13776   6288 S  0.0  3.6  21:56.50 main
21540 pi        20   0   29212  13780   6288 S  8.8  3.6  21:56.77 main
21540 pi        20   0   29212  13780   6288 S  0.0  3.6  21:56.77 main
21540 pi        20   0   29212  13780   6288 S  8.5  3.6  21:57.03 main
21540 pi        20   0   29212  13780   6288 S  0.0  3.6  21:57.03 main
21540 pi        20   0   29212  13780   6288 S  8.4  3.6  21:57.29 main
21540 pi        20   0   29344  13784   6288 S  8.5  3.6  21:57.55 main
21540 pi        20   0   29344  13784   6288 S  0.0  3.6  21:57.55 main
21540 pi        20   0   29280  13784   6288 S  8.8  3.6  21:57.82 main
21540 pi        20   0   29280  13784   6288 S  0.0  3.6  21:57.82 main
21540 pi        20   0   29280  13784   6288 S  8.5  3.6  21:58.08 main
21540 pi        20   0   29280  13784   6288 S  0.0  3.6  21:58.08 main
21540 pi        20   0   29280  13788   6288 S  8.9  3.6  21:58.35 main
21540 pi        20   0   29280  13788   6288 R  1.6  3.6  21:58.40 main
21540 pi        20   0   29280  13788   6288 S  6.8  3.6  21:58.61 main
21540 pi        20   0   29280  13788   6288 S  8.8  3.6  21:58.88 main
21540 pi        20   0   29280  13788   6288 S  0.0  3.6  21:58.88 main
21540 pi        20   0   29280  13792   6288 S  8.9  3.6  21:59.15 main
21540 pi        20   0   29280  13792   6288 S  0.0  3.6  21:59.15 main
21540 pi        20   0   29280  13792   6288 S  8.5  3.6  21:59.41 main
21540 pi        20   0   29280  13792   6288 S  0.0  3.6  21:59.41 main
21540 pi        20   0   29280  13792   6288 S  8.8  3.6  21:59.68 main
21540 pi        20   0   29280  13796   6288 R  3.9  3.6  21:59.80 main
21540 pi        20   0   29280  13796   6288 S  4.5  3.6  21:59.94 main
21540 pi        20   0   29280  13796   6288 S  8.8  3.6  22:00.21 main
21540 pi        20   0   29280  13796   6288 S  0.0  3.6  22:00.21 main
21540 pi        20   0   29280  13796   6288 S  8.5  3.6  22:00.47 main
21540 pi        20   0   29280  13796   6288 S  0.0  3.6  22:00.47 main
21540 pi        20   0   29280  13800   6288 S  8.5  3.6  22:00.73 main
21540 pi        20   0   29280  13800   6288 S  0.0  3.6  22:00.73 main
21540 pi        20   0   29280  13800   6288 S  8.5  3.6  22:00.99 main
21540 pi        20   0   29280  13800   6288 S  8.5  3.6  22:01.25 main
21540 pi        20   0   29280  13800   6288 S  0.0  3.6  22:01.25 main
21540 pi        20   0   29280  13804   6288 S  8.5  3.6  22:01.51 main
21540 pi        20   0   29280  13804   6288 S  0.0  3.6  22:01.51 main
21540 pi        20   0   29280  13804   6288 S  8.9  3.6  22:01.78 main
21540 pi        20   0   29280  13804   6288 S  0.0  3.6  22:01.78 main
21540 pi        20   0   29280  13804   6288 S  8.5  3.6  22:02.04 main
21540 pi        20   0   29280  13804   6288 S  0.0  3.6  22:02.04 main
21540 pi        20   0   29280  13808   6288 S  8.8  3.6  22:02.31 main
21540 pi        20   0   29280  13808   6288 S  8.5  3.6  22:02.57 main
21540 pi        20   0   29280  13808   6288 S  0.0  3.6  22:02.57 main
21540 pi        20   0   29280  13808   6288 S  8.5  3.6  22:02.83 main
21540 pi        20   0   29280  13808   6288 S  0.0  3.6  22:02.83 main
21540 pi        20   0   29280  13812   6288 S  8.5  3.6  22:03.09 main
21540 pi        20   0   29280  13812   6288 S  0.0  3.6  22:03.09 main
21540 pi        20   0   29280  13812   6288 S  8.5  3.6  22:03.35 main
21540 pi        20   0   29280  13812   6288 S  0.3  3.6  22:03.36 main
21540 pi        20   0   29280  13812   6288 S  8.2  3.6  22:03.61 main
21540 pi        20   0   29280  13812   6288 S  8.8  3.6  22:03.88 main
21540 pi        20   0   29280  13812   6288 S  0.0  3.6  22:03.88 main
21540 pi        20   0   29280  13816   6288 S  8.5  3.6  22:04.14 main
21540 pi        20   0   29280  13816   6288 S  0.0  3.6  22:04.14 main
21540 pi        20   0   29280  13816   6288 S  8.8  3.6  22:04.41 main
21540 pi        20   0   29280  13816   6288 S  0.0  3.6  22:04.41 main
21540 pi        20   0   29280  13816   6288 S  8.5  3.6  22:04.67 main
21540 pi        20   0   29280  13816   6288 R  3.9  3.6  22:04.79 main
21540 pi        20   0   29280  13820   6288 S  4.8  3.6  22:04.94 main
21540 pi        20   0   29280  13820   6288 S  8.5  3.6  22:05.20 main
21540 pi        20   0   29280  13820   6288 S  0.0  3.6  22:05.20 main
21540 pi        20   0   29280  13820   6288 S  8.5  3.6  22:05.46 main
21540 pi        20   0   29280  13820   6288 S  0.0  3.6  22:05.46 main
21540 pi        20   0   29280  13824   6288 S  8.9  3.6  22:05.73 main
21540 pi        20   0   29280  13824   6288 S  0.0  3.6  22:05.73 main
21540 pi        20   0   29280  13824   6288 S  8.5  3.6  22:05.99 main
21540 pi        20   0   29280  13824   6288 R  6.6  3.6  22:06.19 main
21540 pi        20   0   29280  13824   6288 S  1.9  3.6  22:06.25 main
21540 pi        20   0   29280  13828   6288 S  8.5  3.6  22:06.51 main
21540 pi        20   0   29280  13828   6288 S  0.0  3.6  22:06.51 main
21540 pi        20   0   29280  13828   6288 S  8.9  3.6  22:06.78 main
21540 pi        20   0   29280  13828   6288 S  0.0  3.6  22:06.78 main
21540 pi        20   0   29280  13828   6288 S  8.5  3.6  22:07.04 main
21540 pi        20   0   29280  13828   6288 S  0.0  3.6  22:07.04 main
21540 pi        20   0   29280  13832   6288 S  8.5  3.6  22:07.30 main
21540 pi        20   0   29280  13832   6288 S  8.8  3.6  22:07.57 main
21540 pi        20   0   29280  13832   6288 S  0.0  3.6  22:07.57 main
21540 pi        20   0   29280  13832   6288 S  8.5  3.6  22:07.83 main
21540 pi        20   0   29280  13832   6288 S  0.0  3.6  22:07.83 main
21540 pi        20   0   29280  13836   6288 S  8.8  3.6  22:08.10 main
21540 pi        20   0   29280  13836   6288 S  0.0  3.6  22:08.10 main
21540 pi        20   0   29280  13836   6288 S  8.5  3.6  22:08.36 main
21540 pi        20   0   29280  13836   6288 S  0.0  3.6  22:08.36 main
21540 pi        20   0   29280  13836   6288 S  8.8  3.6  22:08.63 main
21540 pi        20   0   29280  13840   6288 S  8.5  3.6  22:08.89 main
21540 pi        20   0   29280  13840   6288 S  0.0  3.6  22:08.89 main
21540 pi        20   0   29280  13840   6288 S  8.5  3.6  22:09.15 main
21540 pi        20   0   29280  13840   6288 S  0.0  3.6  22:09.15 main
21540 pi        20   0   29280  13840   6288 S  8.5  3.6  22:09.41 main
21540 pi        20   0   29280  13840   6288 S  0.0  3.6  22:09.41 main
21540 pi        20   0   29280  13844   6288 S  8.5  3.6  22:09.67 main
21540 pi        20   0   29280  13844   6288 R  0.6  3.6  22:09.69 main
21540 pi        20   0   29280  13844   6288 S  8.0  3.6  22:09.94 main
21540 pi        20   0   29280  13844   6288 S  8.5  3.6  22:10.20 main
21540 pi        20   0   29280  13844   6288 S  0.0  3.6  22:10.20 main
21540 pi        20   0   29280  13848   6288 S  8.9  3.6  22:10.47 main
21540 pi        20   0   29280  13848   6288 S  0.0  3.6  22:10.47 main
21540 pi        20   0   29280  13848   6288 S  8.5  3.6  22:10.73 main
21540 pi        20   0   29280  13848   6288 S  0.0  3.6  22:10.73 main
21540 pi        20   0   29280  13848   6288 S  8.9  3.6  22:11.00 main
21540 pi        20   0   29280  13848   6288 R  1.6  3.6  22:11.05 main
21540 pi        20   0   29412  13852   6288 S  6.7  3.6  22:11.26 main
21540 pi        20   0   29352  13852   6288 S  8.5  3.6  22:11.52 main
21540 pi        20   0   29352  13852   6288 S  0.0  3.6  22:11.52 main
21540 pi        20   0   29352  13852   6288 S  8.8  3.6  22:11.79 main
21540 pi        20   0   29352  13852   6288 S  0.0  3.6  22:11.79 main
21540 pi        20   0   29352  13856   6288 S  8.5  3.7  22:12.05 main
21540 pi        20   0   29352  13856   6288 S  0.0  3.7  22:12.05 main
21540 pi        20   0   29352  13856   6288 S  8.5  3.7  22:12.31 main
21540 pi        20   0   29352  13856   6288 R  3.3  3.7  22:12.41 main
